Mix_fact,Accuracy,prob_pos,TPR,TNR,PPV,Renyi preds and s,Accuracy_sens_1.0,Accuracy_sens_0.0,Accuracy_sens_2.0,Accuracy_sens_3.0,Accuracy_sens_0.0-sens_1.0,Accuracy_sens_0.0-sens_2.0,Accuracy_sens_0.0-sens_3.0,Accuracy_sens_1.0-sens_2.0,Accuracy_sens_1.0-sens_3.0,Accuracy_sens_2.0-sens_3.0,Accuracy_sens_0.0/sens_1.0,Accuracy_sens_0.0/sens_2.0,Accuracy_sens_0.0/sens_3.0,Accuracy_sens_1.0/sens_2.0,Accuracy_sens_1.0/sens_3.0,Accuracy_sens_2.0/sens_3.0,prob_pos_sens_1.0,prob_pos_sens_0.0,prob_pos_sens_2.0,prob_pos_sens_3.0,prob_pos_sens_0.0-sens_1.0,prob_pos_sens_0.0-sens_2.0,prob_pos_sens_0.0-sens_3.0,prob_pos_sens_1.0-sens_2.0,prob_pos_sens_1.0-sens_3.0,prob_pos_sens_2.0-sens_3.0,prob_pos_sens_0.0/sens_1.0,prob_pos_sens_0.0/sens_2.0,prob_pos_sens_0.0/sens_3.0,prob_pos_sens_1.0/sens_2.0,prob_pos_sens_1.0/sens_3.0,prob_pos_sens_2.0/sens_3.0,TPR_sens_1.0,TPR_sens_0.0,TPR_sens_2.0,TPR_sens_3.0,TPR_sens_0.0-sens_1.0,TPR_sens_0.0-sens_2.0,TPR_sens_0.0-sens_3.0,TPR_sens_1.0-sens_2.0,TPR_sens_1.0-sens_3.0,TPR_sens_2.0-sens_3.0,TPR_sens_0.0/sens_1.0,TPR_sens_0.0/sens_2.0,TPR_sens_0.0/sens_3.0,TPR_sens_1.0/sens_2.0,TPR_sens_1.0/sens_3.0,TPR_sens_2.0/sens_3.0,TNR_sens_1.0,TNR_sens_0.0,TNR_sens_2.0,TNR_sens_3.0,TNR_sens_0.0-sens_1.0,TNR_sens_0.0-sens_2.0,TNR_sens_0.0-sens_3.0,TNR_sens_1.0-sens_2.0,TNR_sens_1.0-sens_3.0,TNR_sens_2.0-sens_3.0,TNR_sens_0.0/sens_1.0,TNR_sens_0.0/sens_2.0,TNR_sens_0.0/sens_3.0,TNR_sens_1.0/sens_2.0,TNR_sens_1.0/sens_3.0,TNR_sens_2.0/sens_3.0,PPV_sens_1.0,PPV_sens_0.0,PPV_sens_2.0,PPV_sens_3.0,PPV_sens_0.0-sens_1.0,PPV_sens_0.0-sens_2.0,PPV_sens_0.0-sens_3.0,PPV_sens_1.0-sens_2.0,PPV_sens_1.0-sens_3.0,PPV_sens_2.0-sens_3.0,PPV_sens_0.0/sens_1.0,PPV_sens_0.0/sens_2.0,PPV_sens_0.0/sens_3.0,PPV_sens_1.0/sens_2.0,PPV_sens_1.0/sens_3.0,PPV_sens_2.0/sens_3.0
0.0,0.8328232971372161,0.395360315893386,0.7384464617289045,0.9194113193261404,0.8936953807740324,0.06870508100083085,0.8346300681389842,0.7842657342657343,0.8181083265966047,0.8506770543498423,0.0503643338732499,0.03384259233087039,0.066411320084108,0.01652174154237951,0.016046986210858094,0.0325687277532376,0.9396566984633686,0.9586331158959618,0.921931219674351,0.9802047132339494,0.9811362183465469,0.9617143455478186,0.3849610979558305,0.5171328671328671,0.3893290218270008,0.38647746243739567,0.1321717691770366,0.1278038453058663,0.13065540469547143,0.004367923871170298,0.001516364481565169,0.0028515593896051294,0.7444142935454194,0.752860718340245,0.7473465467011168,0.9887808932129617,0.996076447842516,0.9926757081292742,0.7125350795135641,0.7207991803278688,0.745879647374473,0.8090403674160019,0.008264100814304731,0.02508046704660416,0.08824118708813311,0.03334456786090889,0.09650528790243784,0.06316072004152895,0.9885348082519383,0.9663746461846916,0.8909310454187013,0.9552949755657187,0.8807163501486748,0.9219313119773512,0.9651104668599421,0.920704845814978,0.8708053691275168,0.8765989465763732,0.04440562104496404,0.0498994766874612,0.04410589923860486,0.09430509773242524,0.0885115202835689,0.005793577448856335,0.9539890794165345,0.9458029607270159,0.9520955065685967,0.9022856958133987,0.9082887158279946,0.993390845983236,0.9561888024102435,0.9513184584178499,0.8081395348837209,0.8032157427405807,0.004870343992393611,0.14317892353412898,0.14810271567726918,0.1480492675265226,0.1529730596696628,0.004923792143140204,0.99490650384096,0.8494942232359796,0.8443184673157916,0.8451673276728005,0.8400179344455122,0.9939072500099272
1.0,0.8241855873642646,0.530898321816387,0.8710542603672374,0.7811849328033315,0.7850502045370026,0.14513483325293172,0.8347267191803992,0.8178321678321678,0.77946645109135,0.8312928955666852,0.016894551348231368,0.03836571674081779,0.013460727734517342,0.05526026808904916,0.0034338236137140266,0.05182644447533513,0.9797603803016876,0.9530885207872002,0.9838074789207223,0.93379837158764,0.9958862900458181,0.9376556148239358,0.5723674672594598,0.6527972027972028,0.5304769603880356,0.4192172138749768,0.08042973553774302,0.12232024240916717,0.23357998892222598,0.04189050687142415,0.15315025338448296,0.11125974651305881,0.8767921565945661,0.8126213747776014,0.6421859837613464,0.9268118660342469,0.7324266976287482,0.7902646960733714,0.8940130963517305,0.8447745901639344,0.8673821387504791,0.8264442832970752,0.04923850618779613,0.02260754858654468,0.018330306866859214,0.026630957601251448,0.06756881305465534,0.04093785545340389,0.9449241779692853,0.9739358841085749,0.9783015409314074,0.9702118931926987,0.9244207793706952,0.9528029761918114,0.7713685894231731,0.7599118942731278,0.7153243847874721,0.8343115124153498,0.011456695150045326,0.04458750948565571,0.07439961814222207,0.056044204635701034,0.06294292299217674,0.11898712762787778,0.9851475736669384,0.9413254223000357,0.910825133016763,0.9273444558098863,0.9245570484698747,0.8573828529784906,0.8069064505234718,0.8832351365827531,0.6897287412374277,0.7564159292035398,0.07632868605928134,0.19350639534532543,0.12681920737921326,0.1171777092860441,0.050490521319931925,0.06668718796611217,0.9135805598103831,0.7809118010250318,0.856415124210436,0.8547815434985973,0.9374270446255861,0.9118379381085618
